22337,20181001,TX     ,201810     ,90814,10973.0
22338,20181001,TX     ,201810     ,90814,10973.0
22339,20181001,TX     ,201810     ,90814,10973.0
22340,20181001,TX     ,201810     ,90814,10973.0
22341,20181001,TX     ,201810     ,90814,10973.0
22342,20181001,TX     ,201810     ,90814,10973.0
22343,20181001,TX     ,201810     ,90814,10973.0
22344,20181001,TX     ,201810     ,90814,10973.0
22345,20181001,TX     ,201810     ,90814,10973.0
22346,20181001,TX     ,201810     ,90814,10973.0
22347,20181001,TX     ,201810     ,90814,10973.0
22348,20181001,TX     ,201810     ,90814,10973.0
22349,20181001,TX     ,201810     ,90814,10973.0
22350,20181001,TX     ,201810     ,90815,10973.0
22351,20181001,TX     ,201810     ,90815,10972.0
22352,20181001,TX     ,201810     ,90815,10972.0
22353,20181001,TX     ,201810     ,90815,10972.0
22354,20181001,TX     ,201810     ,90815,10972.0
22355,20181001,TX     ,201810     ,90815,10972.0
22356,20181001,TX     ,201810     ,90815,10972.0
22357,20181001,TX     ,201810     ,90815,10972.0
22358,20181001,TX     ,201810     ,90815,10972.0
22359,20181001,TX     ,201810     ,90815,10972.0
22360,20181001,TX     ,201810     ,90815,10972.0
22361,20181001,TX     ,201810     ,90815,10972.0
22362,20181001,TX     ,201810     ,90815,10972.0
22363,20181001,TX     ,201810     ,90815,10972.0
22364,20181001,TX     ,201810     ,90816,10972.0
22365,20181001,TX     ,201810     ,90816,10973.0
22366,20181001,TX     ,201810     ,90816,10972.0
22367,20181001,TX     ,201810     ,90816,10972.0
22368,20181001,TX     ,201810     ,90816,10972.0
22369,20181001,TX     ,201810     ,90816,10972.0
22370,20181001,TX     ,201810     ,90816,10972.0
22371,20181001,TX     ,201810     ,90817,10971.0
22372,20181001,TX     ,201810     ,90817,10971.0
22373,20181001,TX     ,201810     ,90817,10971.0
22374,20181001,TX     ,201810     ,90817,10971.0
22375,20181001,TX     ,201810     ,90817,10971.0
22376,20181001,TX     ,201810     ,90817,10971.0
22377,20181001,TX     ,201810     ,90817,10971.0
22378,20181001,TX     ,201810     ,90817,10971.0
22379,20181001,TX     ,201810     ,90817,10971.0
22380,20181001,TX     ,201810     ,90817,10972.0
22381,20181001,TX     ,201810     ,90817,10972.0
22382,20181001,TX     ,201810     ,90817,10972.0
22383,20181001,TX     ,201810     ,90817,10972.0
22384,20181001,TX     ,201810     ,90817,10972.0
22385,20181001,TX     ,201810     ,90817,10971.0
22386,20181001,TX     ,201810     ,90817,10971.0
22387,20181001,TX     ,201810     ,90817,10971.0
22388,20181001,TX     ,201810     ,90817,10971.0
22389,20181001,TX     ,201810     ,90817,10971.0
22390,20181001,TX     ,201810     ,90817,10971.0
22391,20181001,TX     ,201810     ,90817,10971.0
22392,20181001,TX     ,201810     ,90817,10971.0
22393,20181001,TX     ,201810     ,90817,10971.0
22394,20181001,TX     ,201810     ,90817,10971.0
22395,20181001,TX     ,201810     ,90817,10971.0
22396,20181001,TX     ,201810     ,90817,10971.0
22397,20181001,TX     ,201810     ,90817,10971.0
22398,20181001,TX     ,201810     ,90817,10971.0
22399,20181001,TX     ,201810     ,90817,10971.0
22400,20181001,TX     ,201810     ,90817,10971.0
22401,20181001,TX     ,201810     ,90817,10971.0
22402,20181001,TX     ,201810     ,90817,10971.0
22403,20181001,TX     ,201810     ,90818,10970.0
22404,20181001,TX     ,201810     ,90818,10970.0
22405,20181001,TX     ,201810     ,90818,10970.0
22406,20181001,TX     ,201810     ,90818,10971.0
22407,20181001,TX     ,201810     ,90818,10971.0
22408,20181001,TX     ,201810     ,90818,10970.0
22409,20181001,TX     ,201810     ,90818,10971.0
22410,20181001,TX     ,201810     ,90818,10971.0
22411,20181001,TX     ,201810     ,90818,10970.0
22412,20181001,TX     ,201810     ,90818,10971.0
22413,20181001,TX     ,201810     ,90818,10970.0
22414,20181001,TX     ,201810     ,90818,10972.0
22415,20181001,TX     ,201810     ,90818,10971.0
22416,20181001,TX     ,201810     ,90818,10970.0
22417,20181001,TX     ,201810     ,90818,10971.0
22418,20181001,TX     ,201810     ,90818,10971.0
22419,20181001,TX     ,201810     ,90818,10971.0
22420,20181001,TX     ,201810     ,90818,10971.0
22421,20181001,TX     ,201810     ,90818,10971.0
22422,20181001,TX     ,201810     ,90818,10972.0
22423,20181001,TX     ,201810     ,90818,10971.0
22424,20181001,TX     ,201810     ,90818,10971.0
22425,20181001,TX     ,201810     ,90818,10971.0
22426,20181001,TX     ,201810     ,90819,10971.0
22427,20181001,TX     ,201810     ,90819,10972.0
22428,20181001,TX     ,201810     ,90820,10971.0
22429,20181001,TX     ,201810     ,90820,10972.0
22430,20181001,TX     ,201810     ,90820,10971.0
22431,20181001,TX     ,201810     ,90820,10971.0
22432,20181001,TX     ,201810     ,90820,10971.0
22433,20181001,TX     ,201810     ,90820,10971.0
22434,20181001,TX     ,201810     ,90820,10971.0
22435,20181001,TX     ,201810     ,90820,10972.0
22436,20181001,TX     ,201810     ,90821,10971.0
22437,20181001,TX     ,201810     ,90821,10971.0
22438,20181001,TX     ,201810     ,90821,10971.0
22439,20181001,TX     ,201810     ,90821,10971.0
22440,20181001,TX     ,201810     ,90821,10971.0
22441,20181001,TX     ,201810     ,90821,10971.0
22442,20181001,TX     ,201810     ,90821,10971.0
22443,20181001,TX     ,201810     ,90821,10971.0
22444,20181001,TX     ,201810     ,90821,10971.0
22445,20181001,TX     ,201810     ,90821,10971.0
22446,20181001,TX     ,201810     ,90821,10972.0
22447,20181001,TX     ,201810     ,90822,10972.0
22448,20181001,TX     ,201810     ,90822,10972.0
22449,20181001,TX     ,201810     ,90822,10972.0
22450,20181001,TX     ,201810     ,90823,10972.0
22451,20181001,TX     ,201810     ,90824,10972.0
22452,20181001,TX     ,201810     ,90824,10971.0
22453,20181001,TX     ,201810     ,90824,10971.0
22454,20181001,TX     ,201810     ,90824,10971.0
22455,20181001,TX     ,201810     ,90824,10971.0
22456,20181001,TX     ,201810     ,90824,10971.0
22457,20181001,TX     ,201810     ,90824,10971.0
22458,20181001,TX     ,201810     ,90824,10971.0
22459,20181001,TX     ,201810     ,90824,10971.0
22460,20181001,TX     ,201810     ,90824,10971.0
22461,20181001,TX     ,201810     ,90824,10970.0
22462,20181001,TX     ,201810     ,90824,10970.0
22463,20181001,TX     ,201810     ,90824,10970.0
22464,20181001,TX     ,201810     ,90824,10970.0
22465,20181001,TX     ,201810     ,90824,10970.0
22466,20181001,TX     ,201810     ,90824,10970.0
22467,20181001,TX     ,201810     ,90824,10970.0
22468,20181001,TX     ,201810     ,90824,10970.0
22469,20181001,TX     ,201810     ,90824,10970.0
22470,20181001,TX     ,201810     ,90824,10970.0
22471,20181001,TX     ,201810     ,90824,10970.0
22472,20181001,TX     ,201810     ,90824,10970.0
22473,20181001,TX     ,201810     ,90824,10970.0
22474,20181001,TX     ,201810     ,90824,10970.0
22475,20181001,TX     ,201810     ,90824,10970.0
22476,20181001,TX     ,201810     ,90824,10970.0
22477,20181001,TX     ,201810     ,90824,10970.0
22478,20181001,TX     ,201810     ,90824,10970.0
22479,20181001,TX     ,201810     ,90824,10970.0
22480,20181001,TX     ,201810     ,90824,10970.0
22481,20181001,TX     ,201810     ,90824,10970.0
22482,20181001,TX     ,201810     ,90824,10970.0
22483,20181001,TX     ,201810     ,90824,10970.0
22484,20181001,TX     ,201810     ,90824,10970.0
22485,20181001,TX     ,201810     ,90824,10970.0
22486,20181001,TX     ,201810     ,90824,10970.0
22487,20181001,TX     ,201810     ,90824,10970.0
22488,20181001,TX     ,201810     ,90824,10970.0
22489,20181001,TX     ,201810     ,90824,10970.0
22490,20181001,TX     ,201810     ,90824,10970.0
22491,20181001,TX     ,201810     ,90824,10971.0
22492,20181001,TX     ,201810     ,90824,10970.0
22493,20181001,TX     ,201810     ,90824,10970.0
22494,20181001,TX     ,201810     ,90824,10970.0
22495,20181001,TX     ,201810     ,90824,10970.0
22496,20181001,TX     ,201810     ,90824,10970.0
22497,20181001,TX     ,201810     ,90824,10970.0
22498,20181001,TX     ,201810     ,90824,10970.0
22499,20181001,TX     ,201810     ,90824,10970.0
22500,20181001,TX     ,201810     ,90824,10970.0
22501,20181001,TX     ,201810     ,90824,10970.0
22502,20181001,TX     ,201810     ,90824,10970.0
22503,20181001,TX     ,201810     ,90824,10970.0
22504,20181001,TX     ,201810     ,90824,10970.0
22505,20181001,TX     ,201810     ,90824,10970.0
22506,20181001,TX     ,201810     ,90824,10970.0
22507,20181001,TX     ,201810     ,90824,10970.0
22508,20181001,TX     ,201810     ,90824,10970.0
22509,20181001,TX     ,201810     ,90824,10970.0
22510,20181001,TX     ,201810     ,90824,10971.0
22511,20181001,TX     ,201810     ,90824,10970.0
22512,20181001,TX     ,201810     ,90824,10969.0
22513,20181001,TX     ,201810     ,90824,10969.0
22514,20181001,TX     ,201810     ,90824,10969.0
22515,20181001,TX     ,201810     ,90824,10969.0
22516,20181001,TX     ,201810     ,90824,10970.0
22517,20181001,TX     ,201810     ,90825,10970.0
22518,20181001,TX     ,201810     ,90825,10969.0
22519,20181001,TX     ,201810     ,90825,10969.0
22520,20181001,TX     ,201810     ,90825,10969.0
22521,20181001,TX     ,201810     ,90825,10969.0
22522,20181001,TX     ,201810     ,90825,10969.0
22523,20181001,TX     ,201810     ,90825,10970.0
22524,20181001,TX     ,201810     ,90825,10970.0
22525,20181001,TX     ,201810     ,90825,10970.0
22526,20181001,TX     ,201810     ,90825,10970.0
22527,20181001,TX     ,201810     ,90825,10970.0
22528,20181001,TX     ,201810     ,90825,10970.0
22529,20181001,TX     ,201810     ,90825,10970.0
22530,20181001,TX     ,201810     ,90825,10970.0
22531,20181001,TX     ,201810     ,90825,10970.0
22532,20181001,TX     ,201810     ,90825,10971.0
22533,20181001,TX     ,201810     ,90825,10970.0
22534,20181001,TX     ,201810     ,90825,10970.0
22535,20181001,TX     ,201810     ,90826,10970.0
22536,20181001,TX     ,201810     ,90826,10970.0
22537,20181001,TX     ,201810     ,90826,10970.0
22538,20181001,TX     ,201810     ,90826,10970.0
22539,20181001,TX     ,201810     ,90826,10970.0
22540,20181001,TX     ,201810     ,90826,10970.0
22541,20181001,TX     ,201810     ,90826,10970.0
22542,20181001,TX     ,201810     ,90827,10970.0
22543,20181001,TX     ,201810     ,90827,10970.0
22544,20181001,TX     ,201810     ,90827,10970.0
22545,20181001,TX     ,201810     ,90827,10970.0
22546,20181001,TX     ,201810     ,90828,10970.0
22547,20181001,TX     ,201810     ,90828,10969.0
22548,20181001,TX     ,201810     ,90828,10969.0
22549,20181001,TX     ,201810     ,90828,10969.0
22550,20181001,TX     ,201810     ,90828,10969.0
22551,20181001,TX     ,201810     ,90828,10970.0
22552,20181001,TX     ,201810     ,90828,10970.0
22553,20181001,TX     ,201810     ,90828,10970.0
22554,20181001,TX     ,201810     ,90828,10970.0
22555,20181001,TX     ,201810     ,90828,10969.0
22556,20181001,TX     ,201810     ,90828,10969.0
22557,20181001,TX     ,201810     ,90828,10969.0
22558,20181001,TX     ,201810     ,90828,10969.0
22559,20181001,TX     ,201810     ,90828,10969.0
22560,20181001,TX     ,201810     ,90828,10969.0
22561,20181001,TX     ,201810     ,90828,10969.0
22562,20181001,TX     ,201810     ,90828,10969.0
22563,20181001,TX     ,201810     ,90828,10969.0
22564,20181001,TX     ,201810     ,90828,10969.0
22565,20181001,TX     ,201810     ,90828,10969.0
22566,20181001,TX     ,201810     ,90828,10970.0
22567,20181001,TX     ,201810     ,90828,10971.0
22568,20181001,TX     ,201810     ,90828,10970.0
22569,20181001,TX     ,201810     ,90828,10969.0
22570,20181001,TX     ,201810     ,90828,10969.0
22571,20181001,TX     ,201810     ,90828,10969.0
22572,20181001,TX     ,201810     ,90828,10969.0
22573,20181001,TX     ,201810     ,90828,10969.0
22574,20181001,TX     ,201810     ,90828,10969.0
22575,20181001,TX     ,201810     ,90828,10970.0
22576,20181001,TX     ,201810     ,90828,10970.0
22577,20181001,TX     ,201810     ,90828,10970.0
22578,20181001,TX     ,201810     ,90828,10970.0
22579,20181001,TX     ,201810     ,90829,10970.0
22580,20181001,TX     ,201810     ,90829,10970.0
22581,20181001,TX     ,201810     ,90830,10970.0
22582,20181001,TX     ,201810     ,90830,10970.0
22583,20181001,TX     ,201810     ,90830,10970.0
22584,20181001,TX     ,201810     ,90830,10970.0
22585,20181001,TX     ,201810     ,90830,10970.0
22586,20181001,TX     ,201810     ,90830,10970.0
22587,20181001,TX     ,201810     ,90830,10970.0
22588,20181001,TX     ,201810     ,90830,10970.0
22589,20181001,TX     ,201810     ,90831,10970.0
22590,20181001,TX     ,201810     ,90832,10970.0
22591,20181001,TX     ,201810     ,90832,10970.0
22592,20181001,TX     ,201810     ,90832,10970.0
22593,20181001,TX     ,201810     ,90832,10971.0
22594,20181001,TX     ,201810     ,90832,10971.0
22595,20181001,TX     ,201810     ,90832,10971.0
22596,20181001,TX     ,201810     ,90832,10970.0
22597,20181001,TX     ,201810     ,90832,10971.0
22598,20181001,TX     ,201810     ,90833,10971.0
22599,20181001,TX     ,201810     ,90834,10972.0
22600,20181001,TX     ,201810     ,90834,10972.0
22601,20181001,TX     ,201810     ,90834,10972.0
22602,20181001,TX     ,201810     ,90834,10973.0
22603,20181001,TX     ,201810     ,90834,10973.0
22604,20181001,TX     ,201810     ,90834,10973.0
22605,20181001,TX     ,201810     ,90834,10973.0
22606,20181001,TX     ,201810     ,90834,10973.0
22607,20181001,TX     ,201810     ,90835,10973.0
22608,20181001,TX     ,201810     ,90835,10973.0
22609,20181001,TX     ,201810     ,90835,10973.0
22610,20181001,TX     ,201810     ,90835,10973.0
22611,20181001,TX     ,201810     ,90836,10973.0
22612,20181001,TX     ,201810     ,90837,10974.0
22613,20181001,TX     ,201810     ,90837,10974.0
22614,20181001,TX     ,201810     ,90838,10973.0
22615,20181001,TX     ,201810     ,90839,10973.0
22616,20181001,TX     ,201810     ,90839,10973.0
22617,20181001,TX     ,201810     ,90839,10974.0
22618,20181001,TX     ,201810     ,90840,10973.0
22619,20181001,TX     ,201810     ,90840,10974.0
22620,20181001,TX     ,201810     ,90841,10974.0
22621,20181001,TX     ,201810     ,90841,10974.0
22622,20181001,TX     ,201810     ,90841,10974.0
22623,20181001,TX     ,201810     ,90841,10973.0
22624,20181001,TX     ,201810     ,90842,10974.0
22625,20181001,TX     ,201810     ,90842,10974.0
22626,20181001,TX     ,201810     ,90842,10974.0
22627,20181001,TX     ,201810     ,90842,10974.0
22628,20181001,TX     ,201810     ,90843,10975.0
22629,20181001,TX     ,201810     ,90843,10974.0
22630,20181001,TX     ,201810     ,90843,10974.0
22631,20181001,TX     ,201810     ,90843,10975.0
22632,20181001,TX     ,201810     ,90843,10974.0
22633,20181001,TX     ,201810     ,90843,10974.0
22634,20181001,TX     ,201810     ,90843,10974.0
22635,20181001,TX     ,201810     ,90845,10974.0
22636,20181001,TX     ,201810     ,90846,10974.0
22637,20181001,TX     ,201810     ,90847,10975.0
22638,20181001,TX     ,201810     ,90847,10974.0
22639,20181001,TX     ,201810     ,90847,10974.0
22640,20181001,TX     ,201810     ,90847,10974.0
22641,20181001,TX     ,201810     ,90847,10974.0
22642,20181001,TX     ,201810     ,90847,10974.0
22643,20181001,TX     ,201810     ,90848,10974.0
22644,20181001,TX     ,201810     ,90848,10974.0
22645,20181001,TX     ,201810     ,90848,10975.0
22646,20181001,TX     ,201810     ,90848,10974.0
22647,20181001,TX     ,201810     ,90848,10975.0
22648,20181001,TX     ,201810     ,90849,10974.0
22649,20181001,TX     ,201810     ,90849,10974.0
22650,20181001,TX     ,201810     ,90849,10974.0
22651,20181001,TX     ,201810     ,90849,10974.0
22652,20181001,TX     ,201810     ,90849,10974.0
22653,20181001,TX     ,201810     ,90849,10975.0
22654,20181001,TX     ,201810     ,90850,10975.0
22655,20181001,TX     ,201810     ,90851,10975.0
22656,20181001,TX     ,201810     ,90851,10975.0
22657,20181001,TX     ,201810     ,90851,10975.0
22658,20181001,TX     ,201810     ,90853,10975.0
22659,20181001,TX     ,201810     ,90853,10974.0
22660,20181001,TX     ,201810     ,90854,10975.0
22661,20181001,TX     ,201810     ,90854,10975.0
22662,20181001,TX     ,201810     ,90855,10974.0
22663,20181001,TX     ,201810     ,90855,10974.0
22664,20181001,TX     ,201810     ,90855,10974.0
22665,20181001,TX     ,201810     ,90855,10975.0
22666,20181001,TX     ,201810     ,90855,10975.0
22667,20181001,TX     ,201810     ,90856,10974.0
22668,20181001,TX     ,201810     ,90857,10975.0
22669,20181001,TX     ,201810     ,90857,10974.0
22670,20181001,TX     ,201810     ,90858,10975.0
22671,20181001,TX     ,201810     ,90858,10974.0
22672,20181001,TX     ,201810     ,90858,10974.0
22673,20181001,TX     ,201810     ,90859,10974.0
22674,20181001,TX     ,201810     ,90859,10974.0
22675,20181001,TX     ,201810     ,90859,10974.0
22676,20181001,TX     ,201810     ,90859,10974.0
22677,20181001,TX     ,201810     ,90859,10974.0
22678,20181001,TX     ,201810     ,90859,10974.0
22679,20181001,TX     ,201810     ,90859,10974.0
22680,20181001,TX     ,201810     ,90859,10974.0
22681,20181001,TX     ,201810     ,90859,10974.0
22682,20181001,TX     ,201810     ,90859,10974.0
22683,20181001,TX     ,201810     ,90859,10974.0
22684,20181001,TX     ,201810     ,90859,10974.0
22685,20181001,TX     ,201810     ,90859,10974.0
22686,20181001,TX     ,201810     ,90859,10974.0
22687,20181001,TX     ,201810     ,90859,10974.0
22688,20181001,TX     ,201810     ,90859,10974.0
22689,20181001,TX     ,201810     ,90900,10974.0
22690,20181001,TX     ,201810     ,90902,10973.0
22691,20181001,TX     ,201810     ,90903,10973.0
22692,20181001,TX     ,201810     ,90903,10974.0
22693,20181001,TX     ,201810     ,90903,10974.0
22694,20181001,TX     ,201810     ,90904,10974.0
22695,20181001,TX     ,201810     ,90905,10973.0
22696,20181001,TX     ,201810     ,90906,10974.0
22697,20181001,TX     ,201810     ,90906,10974.0
22698,20181001,TX     ,201810     ,90906,10974.0
22699,20181001,TX     ,201810     ,90907,10974.0
22700,20181001,TX     ,201810     ,90907,10974.0
22701,20181001,TX     ,201810     ,90907,10974.0
22702,20181001,TX     ,201810     ,90907,10974.0
22703,20181001,TX     ,201810     ,90908,10975.0
22704,20181001,TX     ,201810     ,90908,10975.0
22705,20181001,TX     ,201810     ,90908,10975.0
22706,20181001,TX     ,201810     ,90908,10975.0
22707,20181001,TX     ,201810     ,90908,10975.0
22708,20181001,TX     ,201810     ,90908,10975.0
22709,20181001,TX     ,201810     ,90908,10975.0
22710,20181001,TX     ,201810     ,90908,10975.0
22711,20181001,TX     ,201810     ,90908,10975.0
22712,20181001,TX     ,201810     ,90908,10975.0
22713,20181001,TX     ,201810     ,90908,10975.0
22714,20181001,TX     ,201810     ,90908,10975.0
22715,20181001,TX     ,201810     ,90908,10975.0
22716,20181001,TX     ,201810     ,90908,10975.0
22717,20181001,TX     ,201810     ,90909,10975.0
22718,20181001,TX     ,201810     ,90909,10976.0
22719,20181001,TX     ,201810     ,90909,10975.0
22720,20181001,TX     ,201810     ,90909,10976.0
22721,20181001,TX     ,201810     ,90910,10977.0
22722,20181001,TX     ,201810     ,90910,10977.0
22723,20181001,TX     ,201810     ,90910,10976.0
22724,20181001,TX     ,201810     ,90910,10977.0
22725,20181001,TX     ,201810     ,90910,10976.0
22726,20181001,TX     ,201810     ,90910,10976.0
22727,20181001,TX     ,201810     ,90911,10977.0
22728,20181001,TX     ,201810     ,90911,10977.0
22729,20181001,TX     ,201810     ,90911,10977.0
22730,20181001,TX     ,201810     ,90911,10976.0
22731,20181001,TX     ,201810     ,90911,10977.0
22732,20181001,TX     ,201810     ,90911,10976.0
22733,20181001,TX     ,201810     ,90911,10977.0
22734,20181001,TX     ,201810     ,90911,10977.0
22735,20181001,TX     ,201810     ,90911,10977.0
22736,20181001,TX     ,201810     ,90911,10977.0
22737,20181001,TX     ,201810     ,90911,10977.0
22738,20181001,TX     ,201810     ,90912,10977.0
22739,20181001,TX     ,201810     ,90913,10978.0
22740,20181001,TX     ,201810     ,90913,10977.0
22741,20181001,TX     ,201810     ,90913,10977.0
22742,20181001,TX     ,201810     ,90913,10977.0
22743,20181001,TX     ,201810     ,90913,10977.0
22744,20181001,TX     ,201810     ,90913,10978.0
22745,20181001,TX     ,201810     ,90913,10978.0
22746,20181001,TX     ,201810     ,90913,10978.0
22747,20181001,TX     ,201810     ,90914,10978.0
22748,20181001,TX     ,201810     ,90914,10977.0
22749,20181001,TX     ,201810     ,90914,10977.0
22750,20181001,TX     ,201810     ,90914,10978.0
22751,20181001,TX     ,201810     ,90914,10978.0
22752,20181001,TX     ,201810     ,90914,10977.0
22753,20181001,TX     ,201810     ,90914,10978.0
22754,20181001,TX     ,201810     ,90914,10978.0
22755,20181001,TX     ,201810     ,90914,10978.0
22756,20181001,TX     ,201810     ,90914,10978.0
22757,20181001,TX     ,201810     ,90914,10978.0
22758,20181001,TX     ,201810     ,90914,10978.0
22759,20181001,TX     ,201810     ,90914,10978.0
22760,20181001,TX     ,201810     ,90914,10978.0
22761,20181001,TX     ,201810     ,90914,10978.0
22762,20181001,TX     ,201810     ,90915,10978.0
22763,20181001,TX     ,201810     ,90915,10978.0
22764,20181001,TX     ,201810     ,90915,10978.0
22765,20181001,TX     ,201810     ,90915,10978.0
22766,20181001,TX     ,201810     ,90917,10977.0
22767,20181001,TX     ,201810     ,90918,10978.0
22768,20181001,TX     ,201810     ,90919,10977.0
22769,20181001,TX     ,201810     ,90919,10977.0
22770,20181001,TX     ,201810     ,90919,10977.0
22771,20181001,TX     ,201810     ,90919,10977.0
22772,20181001,TX     ,201810     ,90919,10977.0
22773,20181001,TX     ,201810     ,90919,10977.0
22774,20181001,TX     ,201810     ,90919,10977.0
22775,20181001,TX     ,201810     ,90919,10977.0
22776,20181001,TX     ,201810     ,90919,10977.0
22777,20181001,TX     ,201810     ,90919,10977.0
22778,20181001,TX     ,201810     ,90920,10977.0
22779,20181001,TX     ,201810     ,90920,10977.0
22780,20181001,TX     ,201810     ,90920,10978.0
22781,20181001,TX     ,201810     ,90921,10977.0
22782,20181001,TX     ,201810     ,90921,10978.0
22783,20181001,TX     ,201810     ,90921,10978.0
22784,20181001,TX     ,201810     ,90921,10977.0
22785,20181001,TX     ,201810     ,90921,10976.0
22786,20181001,TX     ,201810     ,90923,10977.0
22787,20181001,TX     ,201810     ,90924,10977.0
22788,20181001,TX     ,201810     ,90924,10977.0
22789,20181001,TX     ,201810     ,90924,10977.0
22790,20181001,TX     ,201810     ,90927,10976.0
22791,20181001,TX     ,201810     ,90928,10977.0
22792,20181001,TX     ,201810     ,90928,10977.0
22793,20181001,TX     ,201810     ,90928,10977.0
22794,20181001,TX     ,201810     ,90928,10977.0
22795,20181001,TX     ,201810     ,90928,10977.0
22796,20181001,TX     ,201810     ,90928,10978.0
22797,20181001,TX     ,201810     ,90928,10978.0
22798,20181001,TX     ,201810     ,90929,10978.0
22799,20181001,TX     ,201810     ,90929,10978.0
22800,20181001,TX     ,201810     ,90929,10978.0
22801,20181001,TX     ,201810     ,90929,10979.0
22802,20181001,TX     ,201810     ,90930,10978.0
22803,20181001,TX     ,201810     ,90930,10979.0
22804,20181001,TX     ,201810     ,90930,10979.0
22805,20181001,TX     ,201810     ,90930,10979.0
22806,20181001,TX     ,201810     ,90930,10979.0
22807,20181001,TX     ,201810     ,90930,10979.0
22808,20181001,TX     ,201810     ,90931,10979.0
22809,20181001,TX     ,201810     ,90931,10978.0
22810,20181001,TX     ,201810     ,90931,10979.0
22811,20181001,TX     ,201810     ,90931,10978.0
22812,20181001,TX     ,201810     ,90931,10979.0
22813,20181001,TX     ,201810     ,90932,10979.0
22814,20181001,TX     ,201810     ,90932,10979.0
22815,20181001,TX     ,201810     ,90932,10979.0
22816,20181001,TX     ,201810     ,90933,10980.0
22817,20181001,TX     ,201810     ,90933,10979.0
22818,20181001,TX     ,201810     ,90933,10979.0
22819,20181001,TX     ,201810     ,90933,10979.0
22820,20181001,TX     ,201810     ,90933,10979.0
22821,20181001,TX     ,201810     ,90933,10979.0
22822,20181001,TX     ,201810     ,90933,10979.0
22823,20181001,TX     ,201810     ,90934,10979.0
22824,20181001,TX     ,201810     ,90934,10979.0
22825,20181001,TX     ,201810     ,90934,10978.0
22826,20181001,TX     ,201810     ,90938,10979.0
22827,20181001,TX     ,201810     ,90938,10979.0
22828,20181001,TX     ,201810     ,90938,10979.0
22829,20181001,TX     ,201810     ,90938,10979.0
22830,20181001,TX     ,201810     ,90938,10979.0
22831,20181001,TX     ,201810     ,90938,10980.0
22832,20181001,TX     ,201810     ,90938,10980.0
22833,20181001,TX     ,201810     ,90938,10980.0
22834,20181001,TX     ,201810     ,90938,10980.0
22835,20181001,TX     ,201810     ,90939,10980.0
22836,20181001,TX     ,201810     ,90939,10979.0
22837,20181001,TX     ,201810     ,90939,10980.0
22838,20181001,TX     ,201810     ,90939,10979.0
22839,20181001,TX     ,201810     ,90939,10980.0
22840,20181001,TX     ,201810     ,90940,10980.0
22841,20181001,TX     ,201810     ,90940,10979.0
22842,20181001,TX     ,201810     ,90940,10979.0
22843,20181001,TX     ,201810     ,90940,10979.0
22844,20181001,TX     ,201810     ,90940,10979.0
22845,20181001,TX     ,201810     ,90940,10979.0
22846,20181001,TX     ,201810     ,90940,10979.0
22847,20181001,TX     ,201810     ,90942,10979.0
22848,20181001,TX     ,201810     ,90942,10979.0
22849,20181001,TX     ,201810     ,90942,10979.0
22850,20181001,TX     ,201810     ,90943,10979.0
22851,20181001,TX     ,201810     ,90944,10979.0
22852,20181001,TX     ,201810     ,90944,10980.0
22853,20181001,TX     ,201810     ,90944,10979.0
22854,20181001,TX     ,201810     ,90944,10979.0
22855,20181001,TX     ,201810     ,90945,10980.0
22856,20181001,TX     ,201810     ,90945,10980.0
22857,20181001,TX     ,201810     ,90945,10979.0
22858,20181001,TX     ,201810     ,90946,10980.0
22859,20181001,TX     ,201810     ,90947,10979.0
22860,20181001,TX     ,201810     ,90947,10979.0
22861,20181001,TX     ,201810     ,90947,10980.0
22862,20181001,TX     ,201810     ,90949,10980.0
22863,20181001,TX     ,201810     ,90949,10980.0
22864,20181001,TX     ,201810     ,90950,10980.0
22865,20181001,TX     ,201810     ,90950,10980.0
22866,20181001,TX     ,201810     ,90950,10980.0
22867,20181001,TX     ,201810     ,90950,10980.0
22868,20181001,TX     ,201810     ,90950,10979.0
22869,20181001,TX     ,201810     ,90950,10979.0
22870,20181001,TX     ,201810     ,90950,10980.0
22871,20181001,TX     ,201810     ,90951,10979.0
22872,20181001,TX     ,201810     ,90951,10979.0
22873,20181001,TX     ,201810     ,90951,10979.0
22874,20181001,TX     ,201810     ,90951,10979.0
22875,20181001,TX     ,201810     ,90951,10979.0
22876,20181001,TX     ,201810     ,90951,10979.0
22877,20181001,TX     ,201810     ,90951,10979.0
22878,20181001,TX     ,201810     ,90952,10979.0
22879,20181001,TX     ,201810     ,90952,10980.0
22880,20181001,TX     ,201810     ,90952,10980.0
22881,20181001,TX     ,201810     ,90953,10980.0
22882,20181001,TX     ,201810     ,90954,10980.0
22883,20181001,TX     ,201810     ,90954,10979.0
22884,20181001,TX     ,201810     ,90954,10980.0
22885,20181001,TX     ,201810     ,90955,10980.0
22886,20181001,TX     ,201810     ,90955,10980.0
22887,20181001,TX     ,201810     ,90956,10979.0
22888,20181001,TX     ,201810     ,90956,10980.0
22889,20181001,TX     ,201810     ,90957,10979.0
22890,20181001,TX     ,201810     ,90957,10980.0
22891,20181001,TX     ,201810     ,90957,10980.0
22892,20181001,TX     ,201810     ,90957,10980.0
22893,20181001,TX     ,201810     ,90957,10979.0
22894,20181001,TX     ,201810     ,90957,10979.0
22895,20181001,TX     ,201810     ,90957,10979.0
22896,20181001,TX     ,201810     ,90957,10979.0
